M1,M2
101.6583786,231.6811066
99.73036957,230.0832825
99.74411011,230.1496887
100.9084549,230.6711731
98.84828949,231.0869904
100.1837769,228.0362549
100.4183426,229.5285645
100.7480087,227.4641113
100.7452621,227.3264465
100.5212936,227.4973907
99.87738037,227.3926849
99.87844849,226.8198242
100.3844376,226.1050873
100.4226532,226.4300232
100.6085587,226.4893799
101.4200211,225.622818
99.54633331,226.8798523
101.4560318,224.8259583
101.2047501,225.7991638
102.3796234,224.7274323
100.3619156,224.817627
102.2249146,225.6564026
101.8089905,225.9209595
101.8811111,225.8512268
103.4987946,225.558136
104.3518753,225.354599
104.8127289,226.2669678
103.0647736,226.3327789
103.4761581,226.5340881
102.0946808,229.4155273
102.0369644,230.3005829
101.4393311,230.2542267
101.9728546,230.1928101
102.1133575,229.6862488
102.121582,231.2313232
103.5209427,232.3500061
102.926445,231.071991
101.850235,233.5351715
101.6986313,233.2887573
102.5025406,235.5838318
103.2757874,234.7156982
102.8089523,236.309433
101.4911194,236.4570465
102.9139175,236.6808624
102.3274384,236.3404846
102.0444107,238.5324554
101.8486176,239.5437469
102.6705322,237.9539642
102.5319443,240.1071625
102.8742676,239.8723145
102.9422684,240.0346222
102.8982391,240.6949158
102.3913193,239.2012634
102.0020218,238.7433472
101.2706604,238.5414429
102.4361267,239.2233582
102.5169983,239.0130005
102.8610458,236.858078
103.7528839,237.5209808
103.2696762,236.6961975
104.6535187,235.4993744
104.0168533,236.6101837
105.1790619,236.3891907
105.1884766,236.4517822
107.1618729,235.6459045
106.0889893,235.381012
107.1029816,235.8286438
106.6804886,235.3972473
106.5839615,235.3910675
107.3785095,235.4564362
107.4238052,235.4499664
107.5303802,235.0002747
108.4191208,236.2254486
108.6121368,236.1678772
108.6566391,236.1237488
107.0077972,235.9044037
109.3704071,237.0436249
109.5111771,237.490921
109.7384796,236.966217
109.6417313,236.9391632
109.7740707,236.8690033
110.2070999,236.9351959
109.8280182,237.3825836
110.5628357,236.947052
109.5060425,237.168869
111.3259354,236.9399567
111.1519241,236.9744873
112.0555878,235.7218781
111.3233795,235.7077942
110.4348679,235.164505
112.0943451,234.614975
112.9615402,234.3046112
112.6344452,235.376358
112.8446274,235.4654236
112.4220276,234.9897614
112.2492218,233.9632568
112.5925751,234.7728271
114.0185394,235.0294189
113.4965591,235.2431946
113.5600891,235.3725281
112.4948044,233.949646
114.4842606,234.7313538
114.0231247,235.103653
114.5261383,233.6275787
116.3721542,234.2226563
116.4053574,234.1995697
118.2255096,236.0587921
117.9994736,236.2757263
119.7116928,235.1374359
120.8141403,237.36763
121.9142914,236.1571045
121.9007874,236.1656036
122.4335022,238.0461426
123.3657379,237.6320343
124.4922409,238.1534271
123.9346695,237.7729645
125.2272873,240.0473633
125.4546051,239.8946838
126.4012299,239.9425812
127.8090286,240.3470917
128.6153107,241.7504578
128.3331604,240.0115814
128.4971008,240.3782959
128.736969,241.4628906
130.2294617,240.5633392
130.9495697,242.5114746
130.9858551,241.1197357
132.4674377,241.1576691
131.7618713,241.7895508
131.9962006,241.8127289
134.5449066,241.9714355
135.7317657,242.3414154
136.8957367,242.3599243
137.7272034,241.4009705
136.6660309,241.0544434
137.5987854,241.1433258
137.7067261,238.6941376
138.6954956,240.8466034
140.9458313,238.8172455
141.103775,238.3040619
141.3332367,236.1172791
141.8291321,236.0328522
142.0171051,236.1913757
144.0675507,236.058609
144.7895203,234.8203125
145.2610321,232.5501862
145.3272552,231.7002563
145.1608887,231.8145294
144.137146,229.7171326
145.1445923,229.7498779
144.803009,228.4863586
143.0404968,227.3505249
143.4366455,227.3343964
143.3180389,227.2352142
143.8336334,227.0141602
141.7211609,225.7422791
140.0679626,225.5814819
138.8809967,225.5772552
137.877182,223.4001923
137.7816315,223.3632507
139.438736,223.4167023
138.0563202,223.1140442
136.0059967,223.5541382
136.7408295,221.9090118
135.9575806,222.2785187
136.076355,222.205719
134.5907745,221.9072113
132.1936035,221.9355621
131.4758453,221.8269653
130.1587524,222.5957947
128.0307922,220.7524567
128.6394501,221.0289459
128.2006226,221.8419342
127.3435745,220.6057434
124.4046326,220.8770752
122.511734,220.221344
122.4530945,219.7003632
120.3068008,221.1913757
119.5402527,219.5279236
119.5454025,220.3189392
117.2013397,220.5905457
114.0830765,221.4824524
114.5690384,219.529892
115.8753967,220.739151
113.9729996,218.8914337
114.4663773,218.9477692
113.6024857,219.9398499
111.0325775,219.0959015
110.5593491,218.8877869
108.4295731,218.9013519
108.2004471,219.6304779
108.4869232,219.8716736
106.7467117,218.7714081
106.1757813,219.6802826
106.4914703,219.4857025
106.6873779,219.759201
106.0829391,218.6177979
105.1973495,218.5358887
105.8649902,219.0244598
106.6942902,218.6882477
105.5524521,220.7341309
105.5287628,220.81987
106.0972137,220.5723724
107.5920334,219.9159241
107.4283981,219.6763
107.4489746,219.6529541
106.6126404,221.0115509
106.4126816,220.3327942
106.6202621,220.860611
107.1549835,221.8457947
107.5283813,221.5266266
105.8737564,221.0872803
106.0898285,222.20224
107.3369446,222.274231
107.5674362,223.4994202
107.5098572,224.1862335
108.7879639,223.8661346
108.970459,224.2941589
110.3710098,224.6987152
110.6373978,223.7927246
111.7143936,225.0333557
112.2155609,223.6376495
113.46315,225.5358582
113.0800247,226.2887573
114.671524,226.0893097
114.2649765,226.6603546
115.9462433,225.8765411
116.6565781,225.9909821
117.8976593,226.7947845
116.9784241,225.363205
118.8085632,225.9885254
118.4144058,225.930954
119.4849472,224.8591309
119.6710739,224.4245758
119.0312195,223.8071442
118.232399,224.1034393
117.9000702,222.378891
118.1855087,222.5047607
117.5334702,220.4529724
