M1,M2
210.5808868408203,480.2334289550781
210.3424835205078,480.2029113769531
211.6493225097656,481.1787109375
209.087890625,482.2593688964844
209.28302001953125,482.3294982910156
209.5398712158203,481.3690185546875
209.73968505859372,480.68853759765625
210.24969482421875,481.1382751464844
209.4102478027344,479.6154479980469
209.613037109375,481.5607604980469
209.68685913085935,481.4841918945313
208.79721069335935,481.2145385742188
209.62892150878903,480.285400390625
209.5660858154297,480.3473815917969
209.55245971679688,480.7429809570313
210.1255340576172,480.875
210.37054443359372,480.89105224609375
209.41226196289065,480.0150146484375
209.8284454345703,479.6980285644531
209.94338989257807,480.9406433105469
209.73825073242188,479.322265625
208.4344787597656,479.6356506347656
210.19195556640625,479.6539611816406
208.52915954589844,479.48828125
209.62530517578125,479.8308715820313
209.12091064453125,480.0454406738281
208.96902465820312,479.9803466796875
208.89596557617188,478.6321411132813
209.2564392089844,478.4896545410156
208.486328125,477.7516479492188
208.66165161132807,479.0727233886719
209.78463745117188,477.3777160644531
208.2509613037109,477.58935546875
209.7267608642578,476.78271484375
208.6825408935547,476.6535949707031
209.24411010742188,475.728515625
209.99310302734372,475.8664245605469
210.47775268554688,477.5822448730469
210.1027069091797,474.6746826171875
210.1392822265625,475.0238952636719
210.458984375,474.2947692871094
210.47994995117188,474.45166015625
210.23460388183597,474.3150024414063
211.498779296875,474.5095520019531
211.63499450683597,474.4776306152344
212.053466796875,475.6332092285156
212.2163543701172,474.5440673828125
212.12599182128903,474.4928894042969
211.8591461181641,475.5949096679688
211.89532470703125,474.8785400390625
211.6480712890625,474.3384399414063
212.31495666503903,474.1511535644531
212.13900756835935,473.6360778808594
212.41470336914065,475.68853759765625
212.8314514160156,474.1661987304688
213.91778564453125,475.1056213378906
212.52626037597656,476.0431823730469
214.09423828125,475.34271240234375
213.9050445556641,474.5628051757813
213.9738006591797,474.5505676269531
213.3495635986328,475.4751281738281
212.5440216064453,475.7330932617188
213.4046936035156,474.1475524902344
213.54281616210935,474.1402282714844
215.3542022705078,476.432373046875
213.56695556640625,476.50494384765625
214.10585021972656,474.6218872070313
212.83192443847656,475.4927978515625
213.8961944580078,474.83349609375
212.7266082763672,475.2467041015625
211.9587554931641,475.2358093261719
211.89588928222656,475.2659301757813
211.8648376464844,474.64990234375
210.09371948242188,474.6182861328125
209.8902130126953,474.9894409179688
209.17153930664065,475.0341796875
209.60533142089844,472.7374572753906
209.77517700195312,472.7895812988281
209.8682556152344,473.0577087402344
210.19992065429688,473.1869201660156
208.6519470214844,473.1260070800781
209.2538299560547,473.8371887207031
208.8991851806641,473.8893127441406
208.8285675048828,474.130615234375
208.42459106445312,472.86724853515625
209.0653533935547,472.58349609375
208.1409149169922,473.1998901367188
209.09075927734372,472.6561584472656
209.7693328857422,472.9123229980469
207.98367309570312,472.9106750488281
209.41336059570312,473.2678833007813
208.9354553222656,472.9802856445313
208.51739501953125,472.80517578125
209.06613159179688,474.7936096191406
209.83721923828125,472.8901977539063
210.06179809570312,474.7559814453125
210.40228271484372,474.9155578613281
211.00662231445312,474.5991516113281
210.34927368164065,474.6764526367188
211.98370361328125,472.7109069824219
213.1199493408203,474.5177612304688
213.1825256347656,474.4934387207031
211.41868591308597,474.8082580566406
212.9943389892578,474.69964599609375
214.1802978515625,474.5375671386719
214.0565948486328,474.5196838378906
216.32110595703125,474.4779052734375
215.1155548095703,472.5548400878906
214.73204040527344,473.1006164550781
216.7312469482422,472.9044799804688
216.94436645507807,473.1009521484375
216.96250915527344,473.2025451660156
218.0780792236328,473.4105529785156
218.29074096679688,473.4911193847656
217.08392333984372,472.9241943359375
219.4048614501953,473.0958251953125
219.71798706054688,473.1587524414063
219.57257080078125,473.2503662109375
219.2201232910156,471.1158447265625
219.12535095214844,473.2005920410156
220.59909057617188,472.8196105957031
218.76763916015625,472.8902282714844
218.78436279296875,472.795654296875
220.2662506103516,472.840576171875
