M1,M2
338.1875915527344,454.633544921875
339.20330810546875,453.0660400390625
339.7463684082031,453.4140930175781
339.4576416015625,453.548095703125
338.9603271484375,452.2942810058594
338.58721923828125,453.1451110839844
338.564697265625,454.5278930664063
338.1123352050781,454.0384216308594
336.8836364746094,453.3952026367188
336.11395263671875,454.08349609375
334.9234313964844,453.1255493164063
333.8095092773437,453.3463745117188
334.02001953125,453.9251708984375
333.1308288574219,454.4171142578125
333.83203125,454.3325805664063
333.7093505859375,454.49310302734375
334.02886962890625,453.7468872070313
334.5933837890625,453.2178039550781
335.304443359375,452.9481506347656
335.28662109375,452.5559692382813
335.1161804199219,453.9747009277344
335.0888061523437,453.9595642089844
335.2392883300781,452.2646179199219
335.1895751953125,452.407470703125
335.606689453125,452.90814208984375
335.6065368652344,454.4142150878906
335.5608215332031,454.1360473632813
335.60711669921875,451.8638305664063
335.8028564453125,453.7108154296875
336.0101318359375,453.3466491699219
335.8802490234375,453.375732421875
335.5486755371094,452.7701721191406
335.49365234375,452.7740478515625
336.3604736328125,452.0043029785156
335.2802734375,452.2483520507813
335.48150634765625,453.3151550292969
335.9837646484375,452.2521362304688
335.68536376953125,452.7401123046875
335.1854553222656,452.52545166015625
335.0583801269531,451.6656494140625
334.6992492675781,452.7202758789063
334.6443176269531,453.4260864257813
334.7982177734375,453.6756591796875
334.5124816894531,454.7224731445313
334.03289794921875,454.6499938964844
333.9830627441406,454.5894165039063
335.128662109375,454.1709289550781
333.2695617675781,455.1126708984375
333.15576171875,454.95849609375
334.29315185546875,455.3631286621094
334.0456848144531,454.7536315917969
334.2095642089844,454.9571228027344
333.4302062988281,454.90960693359375
334.2169494628906,454.7096557617188
332.97119140625,454.5328369140625
332.2962646484375,453.615966796875
331.139892578125,454.1276550292969
330.9976806640625,454.4124145507813
331.8955078125,454.1221923828125
332.1114807128906,453.567626953125
331.11651611328125,454.4376525878906
331.108642578125,454.5142822265625
331.6265869140625,454.80029296875
331.46697998046875,454.7097778320313
332.2416381835937,455.1453552246094
332.4901123046875,454.8115539550781
332.97381591796875,455.1290893554688
331.9530639648437,455.0493774414063
332.76922607421875,455.2996826171875
332.7867736816406,455.0517578125
333.24078369140625,456.5712585449219
333.6046142578125,456.8002624511719
334.5198974609375,456.2473754882813
334.28173828125,455.6523742675781
335.1881408691406,456.3579711914063
334.9957275390625,456.8273620605469
334.6920166015625,456.8913879394531
334.820556640625,456.6795043945313
335.2842102050781,454.51898193359375
334.69683837890625,454.6332092285156
334.67547607421875,454.38275146484375
334.5643920898437,454.806396484375
335.2919921875,453.4853210449219
335.37847900390625,454.705810546875
335.01446533203125,454.8508911132813
335.2684326171875,454.635009765625
335.1673583984375,454.2550048828125
335.29644775390625,454.6969604492188
335.1255798339844,455.23919677734375
335.43603515625,454.9010620117188
335.6193542480469,453.7926635742188
336.6618957519531,454.8084716796875
336.7393798828125,453.56103515625
336.613037109375,452.3233337402344
336.9796142578125,453.9486389160156
336.8009033203125,453.0491333007813
338.1693115234375,455.4143981933594
338.216796875,453.83306884765625
337.9378662109375,455.6725769042969
338.010986328125,454.46868896484375
337.6268615722656,455.4515075683594
338.0184936523437,454.8953247070313
337.78125,453.7196350097656
337.8715515136719,454.6308898925781
338.05889892578125,455.05322265625
337.3344116210937,454.2771606445313
338.24725341796875,455.28851318359375
338.431640625,452.9721984863281
338.8214416503906,454.9870300292969
339.0992736816406,454.9473876953125
338.92999267578125,454.3502197265625
338.71783447265625,455.13720703125
339.651123046875,455.4747619628906
339.00457763671875,455.6009521484375
338.5786437988281,454.2960815429688
338.5356140136719,454.8433227539063
338.6228332519531,454.586669921875
339.0251159667969,455.17236328125
337.1171264648437,456.416259765625
337.85418701171875,455.72308349609375
337.6678161621094,454.9049072265625
337.9110107421875,455.1802978515625
337.3905944824219,455.5102233886719
337.1159973144531,456.3508911132813
337.12548828125,456.2272338867188
338.4430847167969,456.1721801757813
338.3983764648437,455.8694152832031
338.4445495605469,455.9279174804688
336.9016418457031,456.30364990234375
336.8935241699219,456.2744140625
335.87176513671875,456.6949462890625
336.18670654296875,456.3566284179688
337.8753662109375,456.3191528320313
336.3358764648437,456.4407348632813
336.5511474609375,456.44873046875
336.54644775390625,456.53619384765625
336.8381652832031,456.20941162109375
336.597900390625,457.2755737304688
338.5865173339844,456.1721801757813
337.3331298828125,457.34710693359375
337.7274780273437,457.0310668945313
337.80694580078125,456.94244384765625
337.86785888671875,456.4114379882813
338.282470703125,456.5247802734375
337.9991760253906,457.5070190429688
337.91632080078125,457.5202331542969
337.514404296875,456.7829895019531
337.5957946777344,456.7994079589844
338.23309326171875,456.238037109375
338.10235595703125,456.8155822753906
337.9678039550781,456.943359375
338.12896728515625,456.90826416015625
337.59735107421875,456.7340698242188
337.687744140625,456.7874145507813
338.6054382324219,456.63861083984375
338.2279663085937,455.5943603515625
338.1822814941406,456.5386352539063
338.25982666015625,455.71826171875
337.3634338378906,456.1311340332031
337.3705444335937,456.1418762207031
336.78863525390625,456.3907775878906
337.32696533203125,455.7005004882813
337.7457275390625,456.4044799804688
337.25811767578125,458.0425109863281
337.2706298828125,456.8769836425781
337.074462890625,456.10638427734375
337.1126708984375,457.22998046875
337.6643981933594,457.366943359375
337.81182861328125,457.4471435546875
338.00762939453125,457.1502685546875
337.5079650878906,457.6808471679688
337.58941650390625,457.60009765625
338.13330078125,458.1746520996094
337.6200866699219,457.5714111328125
337.1029663085937,457.2362976074219
336.7777404785156,456.6380310058594
336.8382873535156,457.0140380859375
336.816650390625,456.9642639160156
338.1806335449219,458.1222229003906
336.85284423828125,457.1637573242188
337.76727294921875,457.6983337402344
337.49639892578125,457.8737487792969
336.9255065917969,456.2532958984375
336.9844055175781,457.4428405761719
